Date,Open,High,Low,Close,Adj Close,Volume
2020-03-03,36.700001,36.750000,35.049999,36.299999,36.299999,3306566
2020-03-04,36.299999,38.750000,35.349998,36.400002,36.400002,6454043
2020-03-05,36.099998,40.000000,36.099998,39.500000,39.500000,9531514
2020-03-06,37.049999,38.700001,36.299999,36.700001,36.700001,4572495
2020-03-09,35.950001,35.950001,33.549999,33.849998,33.849998,3611725
2020-03-11,34.000000,34.500000,32.500000,32.900002,32.900002,3551512
2020-03-12,30.200001,31.500000,28.799999,29.049999,29.049999,4209114
2020-03-13,26.299999,31.600000,24.400000,31.000000,31.000000,6204887
2020-03-16,29.700001,30.049999,28.549999,29.650000,29.650000,2676456
2020-03-17,30.000000,31.100000,29.000000,29.700001,29.700001,3188890
2020-03-18,30.900000,30.900000,28.600000,29.549999,29.549999,3016227
2020-03-19,28.400000,30.400000,27.600000,28.850000,28.850000,3077729
2020-03-20,29.100000,29.900000,28.600000,29.150000,29.150000,4874763
2020-03-23,27.150000,28.000000,25.100000,25.799999,25.799999,2375651
2020-03-24,27.299999,27.700001,25.250000,27.400000,27.400000,2360676
2020-03-25,26.500000,27.350000,26.200001,26.850000,26.850000,1669507
2020-03-26,27.100000,29.250000,26.850000,28.200001,28.200001,2454484
2020-03-27,30.000000,30.799999,28.100000,29.049999,29.049999,3370786
2020-03-30,28.850000,28.850000,27.600000,28.350000,28.350000,1864682
2020-03-31,29.650000,29.750000,28.400000,28.700001,28.700001,1764146
2020-04-01,29.200001,29.400000,28.549999,28.750000,28.750000,1772834
2020-04-03,29.000000,29.150000,28.100000,28.600000,28.600000,1378652
2020-04-07,29.750000,29.750000,28.799999,29.000000,29.000000,1885650
2020-04-08,28.799999,30.400000,28.549999,29.000000,29.000000,2628257
2020-04-09,29.150000,29.600000,28.750000,28.799999,28.799999,3963000
2020-04-13,28.900000,28.900000,28.200001,28.350000,28.350000,1782834
2020-04-15,28.350000,29.600000,28.350000,28.950001,28.950001,4087115
2020-04-16,28.850000,29.600000,28.400000,29.299999,29.299999,3600789
2020-04-17,30.200001,30.400000,28.950001,29.100000,29.100000,4092763
2020-04-20,29.150000,30.299999,29.049999,29.500000,29.500000,11500241
2020-04-21,29.000000,29.049999,28.000000,28.150000,28.150000,4159450
2020-04-22,28.150000,28.750000,28.000000,28.450001,28.450001,4383029
2020-04-23,28.450001,28.799999,28.299999,28.400000,28.400000,2417157
2020-04-24,28.000000,28.299999,27.600000,27.650000,27.650000,3189565
2020-04-27,27.799999,27.950001,27.350000,27.450001,27.450001,5446987
2020-04-28,27.500000,27.600000,26.600000,26.799999,26.799999,6274030
2020-04-29,27.000000,27.350000,26.700001,27.049999,27.049999,4322727
2020-04-30,27.400000,27.750000,27.150000,27.250000,27.250000,4760552
2020-05-04,26.549999,26.750000,26.000000,26.100000,26.100000,3334752
2020-05-05,26.500000,26.500000,25.450001,25.500000,25.500000,3831287
2020-05-06,25.600000,25.650000,24.400000,24.500000,24.500000,5048379
2020-05-07,24.500000,24.750000,24.049999,24.100000,24.100000,4227682
2020-05-08,24.250000,24.450001,23.600000,23.799999,23.799999,2897417
2020-05-11,24.000000,24.100000,23.600000,23.850000,23.850000,2550388
2020-05-12,23.549999,24.100000,23.250000,23.950001,23.950001,2397272
2020-05-13,25.750000,25.750000,24.400000,25.100000,25.100000,7005233
2020-05-14,25.000000,25.299999,24.700001,24.850000,24.850000,2628947
2020-05-15,24.850000,24.950001,24.299999,24.700001,24.700001,3201505
2020-05-18,24.700001,24.700001,23.200001,23.600000,23.600000,4069503
2020-05-19,23.650000,23.850000,22.799999,22.900000,22.900000,3836156
2020-05-20,22.900000,23.200001,22.650000,23.000000,23.000000,2250707
2020-05-21,23.000000,23.600000,22.900000,23.200001,23.200001,2766730
2020-05-22,23.200001,23.600000,22.650000,22.850000,22.850000,3421837
2020-05-26,23.049999,23.250000,22.850000,22.900000,22.900000,1495192
2020-05-27,22.900000,23.500000,22.650000,23.250000,23.250000,3265393
2020-05-28,23.299999,24.000000,23.299999,23.400000,23.400000,2766110
2020-05-29,23.299999,23.799999,23.150000,23.650000,23.650000,2463870
2020-06-01,24.049999,25.900000,24.000000,25.500000,25.500000,6981967
2020-06-02,25.500000,25.850000,25.150000,25.650000,25.650000,3592260
2020-06-03,26.000000,28.850000,26.000000,27.900000,27.900000,14205413
2020-06-04,28.000000,30.500000,28.000000,29.150000,29.150000,13887365
2020-06-05,30.000000,30.600000,29.400000,30.350000,30.350000,8522437
2020-06-08,31.299999,31.700001,29.299999,29.549999,29.549999,9682131
2020-06-09,29.799999,30.299999,28.049999,28.400000,28.400000,8140153
2020-06-10,28.650000,29.700001,28.350000,29.299999,29.299999,5551984
2020-06-11,29.500000,29.650000,28.549999,28.750000,28.750000,6408707
2020-06-12,27.549999,28.799999,27.100000,28.650000,28.650000,4618964
2020-06-15,28.650000,29.950001,28.150000,29.250000,29.250000,8309644
2020-06-16,30.150000,30.400000,27.850000,28.900000,28.900000,6255832
2020-06-17,28.850000,29.250000,28.100000,29.000000,29.000000,4026677
2020-06-18,28.950001,29.650000,28.900000,29.400000,29.400000,3798169
2020-06-19,29.799999,31.700001,29.299999,30.700001,30.700001,14607168
2020-06-22,31.000000,33.299999,31.000000,32.799999,32.799999,15635325
2020-06-23,33.849998,36.549999,33.500000,35.950001,35.950001,24991472
2020-06-24,36.500000,36.500000,32.299999,32.900002,32.900002,23197023
2020-06-25,32.650002,33.500000,31.799999,33.299999,33.299999,6228569
2020-06-26,33.799999,35.400002,33.250000,33.849998,33.849998,6842752
2020-06-29,33.549999,33.549999,32.349998,32.750000,32.750000,4223319
2020-06-30,33.049999,33.299999,31.700001,31.799999,31.799999,3493404
2020-07-01,32.000000,32.599998,31.549999,32.500000,32.500000,4275027
2020-07-02,32.500000,32.950001,32.099998,32.400002,32.400002,3526830
2020-07-03,32.700001,32.750000,32.000000,32.049999,32.049999,2757251
2020-07-06,32.349998,32.500000,32.099998,32.200001,32.200001,2888852
2020-07-07,32.400002,32.400002,32.000000,32.150002,32.150002,2295839
2020-07-08,32.299999,34.000000,32.150002,32.500000,32.500000,13531643
2020-07-09,32.799999,33.150002,32.500000,32.700001,32.700001,3649853
2020-07-10,32.500000,32.599998,31.750000,32.049999,32.049999,3550490
2020-07-13,32.099998,32.450001,31.350000,31.549999,31.549999,2943667
2020-07-14,31.200001,31.400000,30.250000,30.450001,30.450001,3246712
2020-07-15,30.700001,31.000000,30.100000,30.150000,30.150000,2398475
2020-07-16,30.150000,30.200001,29.600000,29.900000,29.900000,2581989
2020-07-17,29.900000,31.650000,29.750000,31.299999,31.299999,4796816
2020-07-20,31.549999,31.700001,30.850000,31.049999,31.049999,4122366
2020-07-21,31.650000,31.850000,31.000000,31.150000,31.150000,2655547
2020-07-22,31.250000,31.350000,30.549999,30.799999,30.799999,2256504
2020-07-23,30.750000,31.250000,30.600000,30.850000,30.850000,2760242
2020-07-24,30.700001,30.750000,30.299999,30.549999,30.549999,2084425
2020-07-27,30.400000,30.549999,29.500000,29.549999,29.549999,3252249
2020-07-28,29.500000,29.850000,28.900000,29.200001,29.200001,2759742
2020-07-29,29.500000,30.450001,29.200001,29.700001,29.700001,4300467
2020-07-30,30.000000,30.100000,29.150000,29.299999,29.299999,2010269
2020-07-31,29.000000,29.350000,28.799999,29.000000,29.000000,2359190
2020-08-03,29.000000,29.400000,28.900000,29.049999,29.049999,2520814
2020-08-04,29.400000,29.400000,29.000000,29.100000,29.100000,1649935
2020-08-05,29.150000,30.100000,29.100000,29.450001,29.450001,2796376
2020-08-06,29.400000,29.700001,29.100000,29.400000,29.400000,2329028
2020-08-07,29.250000,29.600000,29.049999,29.400000,29.400000,2388288
2020-08-10,29.500000,29.799999,29.299999,29.500000,29.500000,1664354
2020-08-11,29.700001,31.000000,29.250000,30.700001,30.700001,6911725
2020-08-12,31.799999,31.799999,30.700001,30.850000,30.850000,12782399
